vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
15,32768,7,128,4,16,4096,8,10,0.896768
15,32768,8,256,0,1,512,64,1,0.373248
15,32768,8,256,0,1,512,64,2,0.371104
15,32768,8,256,0,1,512,64,3,0.370432
15,32768,8,256,0,1,512,64,4,0.370368
15,32768,8,256,0,1,512,64,5,0.374208
15,32768,8,256,0,1,512,64,6,0.373376
15,32768,8,256,0,1,512,64,7,0.371168
15,32768,8,256,0,1,512,64,8,0.370016
15,32768,8,256,0,1,512,64,9,0.370784
15,32768,8,256,0,1,512,64,10,0.369568
15,32768,8,256,1,2,1024,32,1,0.383072
15,32768,8,256,1,2,1024,32,2,0.382336
15,32768,8,256,1,2,1024,32,3,0.382752
15,32768,8,256,1,2,1024,32,4,0.382432
15,32768,8,256,1,2,1024,32,5,0.38336
15,32768,8,256,1,2,1024,32,6,0.383776
15,32768,8,256,1,2,1024,32,7,0.381952
15,32768,8,256,1,2,1024,32,8,0.384192
15,32768,8,256,1,2,1024,32,9,0.383456
15,32768,8,256,1,2,1024,32,10,0.381472
15,32768,8,256,2,4,2048,16,1,0.468576
15,32768,8,256,2,4,2048,16,2,0.465184
15,32768,8,256,2,4,2048,16,3,0.466496
15,32768,8,256,2,4,2048,16,4,0.46848
15,32768,8,256,2,4,2048,16,5,0.4656
15,32768,8,256,2,4,2048,16,6,0.467392
15,32768,8,256,2,4,2048,16,7,0.466848
15,32768,8,256,2,4,2048,16,8,0.46656
15,32768,8,256,2,4,2048,16,9,0.46848
15,32768,8,256,2,4,2048,16,10,0.46576
15,32768,8,256,3,8,4096,8,1,0.614336
15,32768,8,256,3,8,4096,8,2,0.614176
15,32768,8,256,3,8,4096,8,3,0.614624
15,32768,8,256,3,8,4096,8,4,0.616992
15,32768,8,256,3,8,4096,8,5,0.613888
15,32768,8,256,3,8,4096,8,6,0.614592
15,32768,8,256,3,8,4096,8,7,0.616384
15,32768,8,256,3,8,4096,8,8,0.61632
15,32768,8,256,3,8,4096,8,9,0.615872
15,32768,8,256,3,8,4096,8,10,0.616128
15,32768,8,256,4,16,8192,4,1,0.895872
15,32768,8,256,4,16,8192,4,2,0.896576
15,32768,8,256,4,16,8192,4,3,0.89744
15,32768,8,256,4,16,8192,4,4,0.894944
15,32768,8,256,4,16,8192,4,5,0.896128
15,32768,8,256,4,16,8192,4,6,0.895232
15,32768,8,256,4,16,8192,4,7,0.897504
15,32768,8,256,4,16,8192,4,8,0.898624
15,32768,8,256,4,16,8192,4,9,0.897216
15,32768,8,256,4,16,8192,4,10,0.896096
15,32768,9,512,0,1,1024,32,1,0.361536
15,32768,9,512,0,1,1024,32,2,0.360608
15,32768,9,512,0,1,1024,32,3,0.36288
15,32768,9,512,0,1,1024,32,4,0.361888
15,32768,9,512,0,1,1024,32,5,0.361856
15,32768,9,512,0,1,1024,32,6,0.360672
15,32768,9,512,0,1,1024,32,7,0.362144
15,32768,9,512,0,1,1024,32,8,0.363584
15,32768,9,512,0,1,1024,32,9,0.360832
15,32768,9,512,0,1,1024,32,10,0.360256
15,32768,9,512,1,2,2048,16,1,0.405504
15,32768,9,512,1,2,2048,16,2,0.407744
15,32768,9,512,1,2,2048,16,3,0.40688
15,32768,9,512,1,2,2048,16,4,0.405056
15,32768,9,512,1,2,2048,16,5,0.406816
15,32768,9,512,1,2,2048,16,6,0.406816
15,32768,9,512,1,2,2048,16,7,0.40672
15,32768,9,512,1,2,2048,16,8,0.406176
15,32768,9,512,1,2,2048,16,9,0.406688
15,32768,9,512,1,2,2048,16,10,0.40896
15,32768,9,512,2,4,4096,8,1,0.481792
15,32768,9,512,2,4,4096,8,2,0.481824
15,32768,9,512,2,4,4096,8,3,0.4808
15,32768,9,512,2,4,4096,8,4,0.48032
15,32768,9,512,2,4,4096,8,5,0.481376
15,32768,9,512,2,4,4096,8,6,0.479872
15,32768,9,512,2,4,4096,8,7,0.480832
15,32768,9,512,2,4,4096,8,8,0.480192
15,32768,9,512,2,4,4096,8,9,0.480832
15,32768,9,512,2,4,4096,8,10,0.481728
15,32768,9,512,3,8,8192,4,1,0.63808
15,32768,9,512,3,8,8192,4,2,0.639264
15,32768,9,512,3,8,8192,4,3,0.64048
15,32768,9,512,3,8,8192,4,4,0.638368
15,32768,9,512,3,8,8192,4,5,0.640672
15,32768,9,512,3,8,8192,4,6,0.643168
15,32768,9,512,3,8,8192,4,7,0.6408
15,32768,9,512,3,8,8192,4,8,0.641152
15,32768,9,512,3,8,8192,4,9,0.6384
15,32768,9,512,3,8,8192,4,10,0.63936
15,32768,10,1024,0,1,2048,16,1,0.390208
15,32768,10,1024,0,1,2048,16,2,0.390944
15,32768,10,1024,0,1,2048,16,3,0.391776
15,32768,10,1024,0,1,2048,16,4,0.391872
15,32768,10,1024,0,1,2048,16,5,0.388992
15,32768,10,1024,0,1,2048,16,6,0.391584
15,32768,10,1024,0,1,2048,16,7,0.391424
15,32768,10,1024,0,1,2048,16,8,0.390304
15,32768,10,1024,0,1,2048,16,9,0.390208
15,32768,10,1024,0,1,2048,16,10,0.388896
15,32768,10,1024,1,2,4096,8,1,0.43888
15,32768,10,1024,1,2,4096,8,2,0.442496
15,32768,10,1024,1,2,4096,8,3,0.438464
15,32768,10,1024,1,2,4096,8,4,0.441024
15,32768,10,1024,1,2,4096,8,5,0.438528
15,32768,10,1024,1,2,4096,8,6,0.439808
15,32768,10,1024,1,2,4096,8,7,0.438176
15,32768,10,1024,1,2,4096,8,8,0.43984
15,32768,10,1024,1,2,4096,8,9,0.442112
15,32768,10,1024,1,2,4096,8,10,0.437504
15,32768,10,1024,2,4,8192,4,1,0.53328
15,32768,10,1024,2,4,8192,4,2,0.532608
15,32768,10,1024,2,4,8192,4,3,0.532384
15,32768,10,1024,2,4,8192,4,4,0.532512
15,32768,10,1024,2,4,8192,4,5,0.534208
15,32768,10,1024,2,4,8192,4,6,0.533152
15,32768,10,1024,2,4,8192,4,7,0.534496
15,32768,10,1024,2,4,8192,4,8,0.534048
15,32768,10,1024,2,4,8192,4,9,0.533952
15,32768,10,1024,2,4,8192,4,10,0.531072
16,65536,5,32,0,1,64,1024,1,0.534624
16,65536,5,32,0,1,64,1024,2,0.532096
16,65536,5,32,0,1,64,1024,3,0.532992
16,65536,5,32,0,1,64,1024,4,0.531168
16,65536,5,32,0,1,64,1024,5,0.533632
16,65536,5,32,0,1,64,1024,6,0.533824
16,65536,5,32,0,1,64,1024,7,0.5312
16,65536,5,32,0,1,64,1024,8,0.533216
16,65536,5,32,0,1,64,1024,9,0.533472
16,65536,5,32,0,1,64,1024,10,0.53152
16,65536,5,32,1,2,128,512,1,0.525696
16,65536,5,32,1,2,128,512,2,0.52512
16,65536,5,32,1,2,128,512,3,0.52336
16,65536,5,32,1,2,128,512,4,0.523232
16,65536,5,32,1,2,128,512,5,0.522112
16,65536,5,32,1,2,128,512,6,0.52464
16,65536,5,32,1,2,128,512,7,0.522464
16,65536,5,32,1,2,128,512,8,0.5232
16,65536,5,32,1,2,128,512,9,0.525888
16,65536,5,32,1,2,128,512,10,0.523392
16,65536,5,32,2,4,256,256,1,0.571456
16,65536,5,32,2,4,256,256,2,0.570496
16,65536,5,32,2,4,256,256,3,0.571552
16,65536,5,32,2,4,256,256,4,0.5704
16,65536,5,32,2,4,256,256,5,0.569344
16,65536,5,32,2,4,256,256,6,0.572672
16,65536,5,32,2,4,256,256,7,0.57312
16,65536,5,32,2,4,256,256,8,0.572448
16,65536,5,32,2,4,256,256,9,0.572032
16,65536,5,32,2,4,256,256,10,0.57024
16,65536,5,32,3,8,512,128,1,0.725504
16,65536,5,32,3,8,512,128,2,0.726272
16,65536,5,32,3,8,512,128,3,0.726784
16,65536,5,32,3,8,512,128,4,0.727008
16,65536,5,32,3,8,512,128,5,0.724128
16,65536,5,32,3,8,512,128,6,0.725024
16,65536,5,32,3,8,512,128,7,0.726688
16,65536,5,32,3,8,512,128,8,0.728288
16,65536,5,32,3,8,512,128,9,0.72768
16,65536,5,32,3,8,512,128,10,0.727584
16,65536,5,32,4,16,1024,64,1,1.03373
16,65536,5,32,4,16,1024,64,2,1.03434
16,65536,5,32,4,16,1024,64,3,1.03424
16,65536,5,32,4,16,1024,64,4,1.03494
16,65536,5,32,4,16,1024,64,5,1.03379
16,65536,5,32,4,16,1024,64,6,1.03574
16,65536,5,32,4,16,1024,64,7,1.03494
16,65536,5,32,4,16,1024,64,8,1.03411
16,65536,5,32,4,16,1024,64,9,1.03389
16,65536,5,32,4,16,1024,64,10,1.03459
16,65536,6,64,0,1,128,512,1,0.481216
16,65536,6,64,0,1,128,512,2,0.48224
16,65536,6,64,0,1,128,512,3,0.480608
16,65536,6,64,0,1,128,512,4,0.480224
16,65536,6,64,0,1,128,512,5,0.4808
16,65536,6,64,0,1,128,512,6,0.48048
16,65536,6,64,0,1,128,512,7,0.48384
16,65536,6,64,0,1,128,512,8,0.484
16,65536,6,64,0,1,128,512,9,0.482304
16,65536,6,64,0,1,128,512,10,0.482976
16,65536,6,64,1,2,256,256,1,0.492768
16,65536,6,64,1,2,256,256,2,0.492352
16,65536,6,64,1,2,256,256,3,0.4912
16,65536,6,64,1,2,256,256,4,0.493632
16,65536,6,64,1,2,256,256,5,0.490784
16,65536,6,64,1,2,256,256,6,0.494336
16,65536,6,64,1,2,256,256,7,0.491232
16,65536,6,64,1,2,256,256,8,0.491936
16,65536,6,64,1,2,256,256,9,0.492
16,65536,6,64,1,2,256,256,10,0.492512
16,65536,6,64,2,4,512,128,1,0.5576
16,65536,6,64,2,4,512,128,2,0.556896
16,65536,6,64,2,4,512,128,3,0.555648
16,65536,6,64,2,4,512,128,4,0.556032
16,65536,6,64,2,4,512,128,5,0.555168
16,65536,6,64,2,4,512,128,6,0.557376
16,65536,6,64,2,4,512,128,7,0.556992
16,65536,6,64,2,4,512,128,8,0.556896
16,65536,6,64,2,4,512,128,9,0.55616
16,65536,6,64,2,4,512,128,10,0.559232
16,65536,6,64,3,8,1024,64,1,0.694464
16,65536,6,64,3,8,1024,64,2,0.696
16,65536,6,64,3,8,1024,64,3,0.6944
16,65536,6,64,3,8,1024,64,4,0.693856
16,65536,6,64,3,8,1024,64,5,0.69424
16,65536,6,64,3,8,1024,64,6,0.694528
16,65536,6,64,3,8,1024,64,7,0.694176
16,65536,6,64,3,8,1024,64,8,0.694112
16,65536,6,64,3,8,1024,64,9,0.69456
16,65536,6,64,3,8,1024,64,10,0.693344
16,65536,6,64,4,16,2048,32,1,1.02787
16,65536,6,64,4,16,2048,32,2,1.02925
16,65536,6,64,4,16,2048,32,3,1.02899
16,65536,6,64,4,16,2048,32,4,1.03059
16,65536,6,64,4,16,2048,32,5,1.02909
16,65536,6,64,4,16,2048,32,6,1.03091
16,65536,6,64,4,16,2048,32,7,1.02714
16,65536,6,64,4,16,2048,32,8,1.02944
16,65536,6,64,4,16,2048,32,9,1.02934
16,65536,6,64,4,16,2048,32,10,1.02854
16,65536,7,128,0,1,256,256,1,0.434048
16,65536,7,128,0,1,256,256,2,0.435776
16,65536,7,128,0,1,256,256,3,0.437184
16,65536,7,128,0,1,256,256,4,0.433088
16,65536,7,128,0,1,256,256,5,0.436608
16,65536,7,128,0,1,256,256,6,0.433088
16,65536,7,128,0,1,256,256,7,0.437856
16,65536,7,128,0,1,256,256,8,0.434272
16,65536,7,128,0,1,256,256,9,0.438976
16,65536,7,128,0,1,256,256,10,0.43744
16,65536,7,128,1,2,512,128,1,0.472672
16,65536,7,128,1,2,512,128,2,0.47232
16,65536,7,128,1,2,512,128,3,0.474848
16,65536,7,128,1,2,512,128,4,0.474144
16,65536,7,128,1,2,512,128,5,0.472128
16,65536,7,128,1,2,512,128,6,0.47232
16,65536,7,128,1,2,512,128,7,0.47296
16,65536,7,128,1,2,512,128,8,0.472288
16,65536,7,128,1,2,512,128,9,0.474176
16,65536,7,128,1,2,512,128,10,0.473728
16,65536,7,128,2,4,1024,64,1,0.528704
16,65536,7,128,2,4,1024,64,2,0.528416
16,65536,7,128,2,4,1024,64,3,0.530432
16,65536,7,128,2,4,1024,64,4,0.528544
16,65536,7,128,2,4,1024,64,5,0.52912
16,65536,7,128,2,4,1024,64,6,0.527936
16,65536,7,128,2,4,1024,64,7,0.530976
16,65536,7,128,2,4,1024,64,8,0.527552
16,65536,7,128,2,4,1024,64,9,0.528928
16,65536,7,128,2,4,1024,64,10,0.526368
16,65536,7,128,3,8,2048,32,1,0.688032
16,65536,7,128,3,8,2048,32,2,0.691264
16,65536,7,128,3,8,2048,32,3,0.691168
16,65536,7,128,3,8,2048,32,4,0.69152
16,65536,7,128,3,8,2048,32,5,0.6888
16,65536,7,128,3,8,2048,32,6,0.690048
16,65536,7,128,3,8,2048,32,7,0.690656
16,65536,7,128,3,8,2048,32,8,0.690048
16,65536,7,128,3,8,2048,32,9,0.688064
16,65536,7,128,3,8,2048,32,10,0.690816
16,65536,7,128,4,16,4096,16,1,1.03821
16,65536,7,128,4,16,4096,16,2,1.03824
16,65536,7,128,4,16,4096,16,3,1.03683
16,65536,7,128,4,16,4096,16,4,1.0352
16,65536,7,128,4,16,4096,16,5,1.03734
16,65536,7,128,4,16,4096,16,6,1.03725
16,65536,7,128,4,16,4096,16,7,1.03878
16,65536,7,128,4,16,4096,16,8,1.03802
16,65536,7,128,4,16,4096,16,9,1.03917
16,65536,7,128,4,16,4096,16,10,1.0375
16,65536,8,256,0,1,512,128,1,0.4392
16,65536,8,256,0,1,512,128,2,0.43968
16,65536,8,256,0,1,512,128,3,0.440768
16,65536,8,256,0,1,512,128,4,0.439392
16,65536,8,256,0,1,512,128,5,0.43904
16,65536,8,256,0,1,512,128,6,0.437504
16,65536,8,256,0,1,512,128,7,0.438816
16,65536,8,256,0,1,512,128,8,0.438688
16,65536,8,256,0,1,512,128,9,0.436832
16,65536,8,256,0,1,512,128,10,0.438176
16,65536,8,256,1,2,1024,64,1,0.461664
16,65536,8,256,1,2,1024,64,2,0.46224
16,65536,8,256,1,2,1024,64,3,0.460384
16,65536,8,256,1,2,1024,64,4,0.46064
16,65536,8,256,1,2,1024,64,5,0.460064
16,65536,8,256,1,2,1024,64,6,0.461536
16,65536,8,256,1,2,1024,64,7,0.46112
16,65536,8,256,1,2,1024,64,8,0.461536
16,65536,8,256,1,2,1024,64,9,0.46016
16,65536,8,256,1,2,1024,64,10,0.46272
16,65536,8,256,2,4,2048,32,1,0.531456
16,65536,8,256,2,4,2048,32,2,0.52944
16,65536,8,256,2,4,2048,32,3,0.530976
16,65536,8,256,2,4,2048,32,4,0.530752
16,65536,8,256,2,4,2048,32,5,0.53056
16,65536,8,256,2,4,2048,32,6,0.531968
16,65536,8,256,2,4,2048,32,7,0.53168
16,65536,8,256,2,4,2048,32,8,0.528416
16,65536,8,256,2,4,2048,32,9,0.531232
16,65536,8,256,2,4,2048,32,10,0.532704
16,65536,8,256,3,8,4096,16,1,0.710784
16,65536,8,256,3,8,4096,16,2,0.70912
16,65536,8,256,3,8,4096,16,3,0.71024
16,65536,8,256,3,8,4096,16,4,0.707904
16,65536,8,256,3,8,4096,16,5,0.710496
16,65536,8,256,3,8,4096,16,6,0.710752
16,65536,8,256,3,8,4096,16,7,0.709824
16,65536,8,256,3,8,4096,16,8,0.70768
16,65536,8,256,3,8,4096,16,9,0.710112
16,65536,8,256,3,8,4096,16,10,0.708224
16,65536,8,256,4,16,8192,8,1,1.05158
16,65536,8,256,4,16,8192,8,2,1.04883
16,65536,8,256,4,16,8192,8,3,1.04934
16,65536,8,256,4,16,8192,8,4,1.04861
16,65536,8,256,4,16,8192,8,5,1.05149
16,65536,8,256,4,16,8192,8,6,1.04698
16,65536,8,256,4,16,8192,8,7,1.04944
16,65536,8,256,4,16,8192,8,8,1.05024
16,65536,8,256,4,16,8192,8,9,1.05043
16,65536,8,256,4,16,8192,8,10,1.04781
16,65536,9,512,0,1,1024,64,1,0.456384
16,65536,9,512,0,1,1024,64,2,0.456064
16,65536,9,512,0,1,1024,64,3,0.456512
16,65536,9,512,0,1,1024,64,4,0.45552
16,65536,9,512,0,1,1024,64,5,0.454784
16,65536,9,512,0,1,1024,64,6,0.457216
16,65536,9,512,0,1,1024,64,7,0.456992
16,65536,9,512,0,1,1024,64,8,0.456608
16,65536,9,512,0,1,1024,64,9,0.4552
16,65536,9,512,0,1,1024,64,10,0.454144
16,65536,9,512,1,2,2048,32,1,0.466432
16,65536,9,512,1,2,2048,32,2,0.463104
16,65536,9,512,1,2,2048,32,3,0.466272
16,65536,9,512,1,2,2048,32,4,0.464288
16,65536,9,512,1,2,2048,32,5,0.466432
16,65536,9,512,1,2,2048,32,6,0.46432
16,65536,9,512,1,2,2048,32,7,0.466944
16,65536,9,512,1,2,2048,32,8,0.466848
16,65536,9,512,1,2,2048,32,9,0.464896
16,65536,9,512,1,2,2048,32,10,0.464928
16,65536,9,512,2,4,4096,16,1,0.564224
16,65536,9,512,2,4,4096,16,2,0.565088
16,65536,9,512,2,4,4096,16,3,0.567456
16,65536,9,512,2,4,4096,16,4,0.565632
16,65536,9,512,2,4,4096,16,5,0.56608
16,65536,9,512,2,4,4096,16,6,0.563424
16,65536,9,512,2,4,4096,16,7,0.564
16,65536,9,512,2,4,4096,16,8,0.56608
16,65536,9,512,2,4,4096,16,9,0.565984
16,65536,9,512,2,4,4096,16,10,0.565376
16,65536,9,512,3,8,8192,8,1,0.744096
16,65536,9,512,3,8,8192,8,2,0.743328
16,65536,9,512,3,8,8192,8,3,0.742592
16,65536,9,512,3,8,8192,8,4,0.7432
16,65536,9,512,3,8,8192,8,5,0.743264
16,65536,9,512,3,8,8192,8,6,0.743584
16,65536,9,512,3,8,8192,8,7,0.741248
16,65536,9,512,3,8,8192,8,8,0.742592
16,65536,9,512,3,8,8192,8,9,0.742368
16,65536,9,512,3,8,8192,8,10,0.744064
16,65536,10,1024,0,1,2048,32,1,0.454208
16,65536,10,1024,0,1,2048,32,2,0.453312
16,65536,10,1024,0,1,2048,32,3,0.457472
16,65536,10,1024,0,1,2048,32,4,0.454048
16,65536,10,1024,0,1,2048,32,5,0.455104
16,65536,10,1024,0,1,2048,32,6,0.455616
16,65536,10,1024,0,1,2048,32,7,0.45344
16,65536,10,1024,0,1,2048,32,8,0.457344
16,65536,10,1024,0,1,2048,32,9,0.454944
16,65536,10,1024,0,1,2048,32,10,0.45696
16,65536,10,1024,1,2,4096,16,1,0.514016
16,65536,10,1024,1,2,4096,16,2,0.512416
16,65536,10,1024,1,2,4096,16,3,0.512736
16,65536,10,1024,1,2,4096,16,4,0.511232
16,65536,10,1024,1,2,4096,16,5,0.513568
16,65536,10,1024,1,2,4096,16,6,0.512352
16,65536,10,1024,1,2,4096,16,7,0.512256
16,65536,10,1024,1,2,4096,16,8,0.51088
16,65536,10,1024,1,2,4096,16,9,0.511456
16,65536,10,1024,1,2,4096,16,10,0.512576
16,65536,10,1024,2,4,8192,8,1,0.61104
16,65536,10,1024,2,4,8192,8,2,0.611712
16,65536,10,1024,2,4,8192,8,3,0.612416
16,65536,10,1024,2,4,8192,8,4,0.613728
16,65536,10,1024,2,4,8192,8,5,0.61184
16,65536,10,1024,2,4,8192,8,6,0.611456
16,65536,10,1024,2,4,8192,8,7,0.61104
16,65536,10,1024,2,4,8192,8,8,0.610816
16,65536,10,1024,2,4,8192,8,9,0.609248
16,65536,10,1024,2,4,8192,8,10,0.608448
17,131072,5,32,0,1,64,2048,1,0.792448
17,131072,5,32,0,1,64,2048,2,0.788928
17,131072,5,32,0,1,64,2048,3,0.78896
17,131072,5,32,0,1,64,2048,4,0.79168
17,131072,5,32,0,1,64,2048,5,0.79152
17,131072,5,32,0,1,64,2048,6,0.790944
17,131072,5,32,0,1,64,2048,7,0.788512
17,131072,5,32,0,1,64,2048,8,0.78976
17,131072,5,32,0,1,64,2048,9,0.790432
17,131072,5,32,0,1,64,2048,10,0.791328
17,131072,5,32,1,2,128,1024,1,0.692256
17,131072,5,32,1,2,128,1024,2,0.693024
17,131072,5,32,1,2,128,1024,3,0.691904
17,131072,5,32,1,2,128,1024,4,0.693312
17,131072,5,32,1,2,128,1024,5,0.693088
17,131072,5,32,1,2,128,1024,6,0.694752
17,131072,5,32,1,2,128,1024,7,0.693792
17,131072,5,32,1,2,128,1024,8,0.694272
17,131072,5,32,1,2,128,1024,9,0.691712
17,131072,5,32,1,2,128,1024,10,0.691744
17,131072,5,32,2,4,256,512,1,0.687584
17,131072,5,32,2,4,256,512,2,0.6864
17,131072,5,32,2,4,256,512,3,0.688064
17,131072,5,32,2,4,256,512,4,0.68608
17,131072,5,32,2,4,256,512,5,0.688096
17,131072,5,32,2,4,256,512,6,0.688
17,131072,5,32,2,4,256,512,7,0.69168
17,131072,5,32,2,4,256,512,8,0.687264
17,131072,5,32,2,4,256,512,9,0.687904
17,131072,5,32,2,4,256,512,10,0.687232
17,131072,5,32,3,8,512,256,1,0.859136
17,131072,5,32,3,8,512,256,2,0.855968
17,131072,5,32,3,8,512,256,3,0.861824
17,131072,5,32,3,8,512,256,4,0.858528
17,131072,5,32,3,8,512,256,5,0.85888
17,131072,5,32,3,8,512,256,6,0.857696
17,131072,5,32,3,8,512,256,7,0.860288
17,131072,5,32,3,8,512,256,8,0.8592
17,131072,5,32,3,8,512,256,9,0.860352
17,131072,5,32,3,8,512,256,10,0.857376
17,131072,5,32,4,16,1024,128,1,1.21699
17,131072,5,32,4,16,1024,128,2,1.21914
17,131072,5,32,4,16,1024,128,3,1.21686
17,131072,5,32,4,16,1024,128,4,1.21827
17,131072,5,32,4,16,1024,128,5,1.21501
17,131072,5,32,4,16,1024,128,6,1.21795
17,131072,5,32,4,16,1024,128,7,1.21738
17,131072,5,32,4,16,1024,128,8,1.2176
17,131072,5,32,4,16,1024,128,9,1.21683
17,131072,5,32,4,16,1024,128,10,1.2185
17,131072,6,64,0,1,128,1024,1,0.611456
17,131072,6,64,0,1,128,1024,2,0.612896
17,131072,6,64,0,1,128,1024,3,0.6104
17,131072,6,64,0,1,128,1024,4,0.610112
17,131072,6,64,0,1,128,1024,5,0.610464
17,131072,6,64,0,1,128,1024,6,0.61008
17,131072,6,64,0,1,128,1024,7,0.61216
17,131072,6,64,0,1,128,1024,8,0.612128
17,131072,6,64,0,1,128,1024,9,0.6096
17,131072,6,64,0,1,128,1024,10,0.61088
17,131072,6,64,1,2,256,512,1,0.621536
17,131072,6,64,1,2,256,512,2,0.622112
17,131072,6,64,1,2,256,512,3,0.621312
17,131072,6,64,1,2,256,512,4,0.622368
17,131072,6,64,1,2,256,512,5,0.62016
17,131072,6,64,1,2,256,512,6,0.621152
17,131072,6,64,1,2,256,512,7,0.622944
17,131072,6,64,1,2,256,512,8,0.623392
17,131072,6,64,1,2,256,512,9,0.623968
17,131072,6,64,1,2,256,512,10,0.623776
17,131072,6,64,2,4,512,256,1,0.66048
17,131072,6,64,2,4,512,256,2,0.66448
17,131072,6,64,2,4,512,256,3,0.6624
17,131072,6,64,2,4,512,256,4,0.661696
17,131072,6,64,2,4,512,256,5,0.662976
17,131072,6,64,2,4,512,256,6,0.663552
17,131072,6,64,2,4,512,256,7,0.661664
17,131072,6,64,2,4,512,256,8,0.66352
17,131072,6,64,2,4,512,256,9,0.663264
17,131072,6,64,2,4,512,256,10,0.662592
17,131072,6,64,3,8,1024,128,1,0.826912
17,131072,6,64,3,8,1024,128,2,0.825248
17,131072,6,64,3,8,1024,128,3,0.825248
17,131072,6,64,3,8,1024,128,4,0.826624
17,131072,6,64,3,8,1024,128,5,0.827168
17,131072,6,64,3,8,1024,128,6,0.827264
17,131072,6,64,3,8,1024,128,7,0.825152
17,131072,6,64,3,8,1024,128,8,0.826144
17,131072,6,64,3,8,1024,128,9,0.825824
17,131072,6,64,3,8,1024,128,10,0.8264
17,131072,6,64,4,16,2048,64,1,1.19174
17,131072,6,64,4,16,2048,64,2,1.19078
17,131072,6,64,4,16,2048,64,3,1.18896
17,131072,6,64,4,16,2048,64,4,1.19011
17,131072,6,64,4,16,2048,64,5,1.19158
17,131072,6,64,4,16,2048,64,6,1.19187
17,131072,6,64,4,16,2048,64,7,1.19261
17,131072,6,64,4,16,2048,64,8,1.19088
17,131072,6,64,4,16,2048,64,9,1.19091
17,131072,6,64,4,16,2048,64,10,1.19104
17,131072,7,128,0,1,256,512,1,0.553888
17,131072,7,128,0,1,256,512,2,0.549632
17,131072,7,128,0,1,256,512,3,0.549664
17,131072,7,128,0,1,256,512,4,0.549696
17,131072,7,128,0,1,256,512,5,0.550592
17,131072,7,128,0,1,256,512,6,0.551648
17,131072,7,128,0,1,256,512,7,0.547392
17,131072,7,128,0,1,256,512,8,0.550208
17,131072,7,128,0,1,256,512,9,0.55344
17,131072,7,128,0,1,256,512,10,0.552736
17,131072,7,128,1,2,512,256,1,0.57616
17,131072,7,128,1,2,512,256,2,0.577152
17,131072,7,128,1,2,512,256,3,0.577216
17,131072,7,128,1,2,512,256,4,0.57888
17,131072,7,128,1,2,512,256,5,0.574944
17,131072,7,128,1,2,512,256,6,0.578208
17,131072,7,128,1,2,512,256,7,0.578752
17,131072,7,128,1,2,512,256,8,0.57696
17,131072,7,128,1,2,512,256,9,0.574912
17,131072,7,128,1,2,512,256,10,0.580096
17,131072,7,128,2,4,1024,128,1,0.637792
17,131072,7,128,2,4,1024,128,2,0.637248
17,131072,7,128,2,4,1024,128,3,0.637216
17,131072,7,128,2,4,1024,128,4,0.638432
17,131072,7,128,2,4,1024,128,5,0.638752
17,131072,7,128,2,4,1024,128,6,0.638272
17,131072,7,128,2,4,1024,128,7,0.640736
17,131072,7,128,2,4,1024,128,8,0.636736
17,131072,7,128,2,4,1024,128,9,0.63856
17,131072,7,128,2,4,1024,128,10,0.636992
17,131072,7,128,3,8,2048,64,1,0.803136
17,131072,7,128,3,8,2048,64,2,0.804352
17,131072,7,128,3,8,2048,64,3,0.803072
17,131072,7,128,3,8,2048,64,4,0.806432
17,131072,7,128,3,8,2048,64,5,0.8032
17,131072,7,128,3,8,2048,64,6,0.805184
17,131072,7,128,3,8,2048,64,7,0.804672
17,131072,7,128,3,8,2048,64,8,0.805216
17,131072,7,128,3,8,2048,64,9,0.803264
17,131072,7,128,3,8,2048,64,10,0.806272
17,131072,7,128,4,16,4096,32,1,1.17632
17,131072,7,128,4,16,4096,32,2,1.17328
17,131072,7,128,4,16,4096,32,3,1.17571
17,131072,7,128,4,16,4096,32,4,1.17542
17,131072,7,128,4,16,4096,32,5,1.17398
17,131072,7,128,4,16,4096,32,6,1.17539
17,131072,7,128,4,16,4096,32,7,1.17379
17,131072,7,128,4,16,4096,32,8,1.17437
17,131072,7,128,4,16,4096,32,9,1.17552
17,131072,7,128,4,16,4096,32,10,1.17485
17,131072,8,256,0,1,512,256,1,0.550784
17,131072,8,256,0,1,512,256,2,0.552832
17,131072,8,256,0,1,512,256,3,0.55248
17,131072,8,256,0,1,512,256,4,0.552704
17,131072,8,256,0,1,512,256,5,0.552064
17,131072,8,256,0,1,512,256,6,0.550624
17,131072,8,256,0,1,512,256,7,0.552224
17,131072,8,256,0,1,512,256,8,0.553536
17,131072,8,256,0,1,512,256,9,0.55104
17,131072,8,256,0,1,512,256,10,0.552896
17,131072,8,256,1,2,1024,128,1,0.57632
17,131072,8,256,1,2,1024,128,2,0.574528
17,131072,8,256,1,2,1024,128,3,0.572384
17,131072,8,256,1,2,1024,128,4,0.574208
17,131072,8,256,1,2,1024,128,5,0.57424
17,131072,8,256,1,2,1024,128,6,0.572864
17,131072,8,256,1,2,1024,128,7,0.578208
17,131072,8,256,1,2,1024,128,8,0.574752
17,131072,8,256,1,2,1024,128,9,0.572288
17,131072,8,256,1,2,1024,128,10,0.57408
