vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
21,2097152,8,256,2,4,2048,1024,8,1.58474
21,2097152,8,256,2,4,2048,1024,9,1.584
21,2097152,8,256,2,4,2048,1024,10,1.58614
21,2097152,8,256,3,8,4096,512,1,1.864
21,2097152,8,256,3,8,4096,512,2,1.85978
21,2097152,8,256,3,8,4096,512,3,1.85923
21,2097152,8,256,3,8,4096,512,4,1.86298
21,2097152,8,256,3,8,4096,512,5,1.86333
21,2097152,8,256,3,8,4096,512,6,1.86154
21,2097152,8,256,3,8,4096,512,7,1.86304
21,2097152,8,256,3,8,4096,512,8,1.86144
21,2097152,8,256,3,8,4096,512,9,1.86323
21,2097152,8,256,3,8,4096,512,10,1.86355
21,2097152,8,256,4,16,8192,256,1,3.33258
21,2097152,8,256,4,16,8192,256,2,3.33126
21,2097152,8,256,4,16,8192,256,3,3.33526
21,2097152,8,256,4,16,8192,256,4,3.33139
21,2097152,8,256,4,16,8192,256,5,3.33181
21,2097152,8,256,4,16,8192,256,6,3.32883
21,2097152,8,256,4,16,8192,256,7,3.33158
21,2097152,8,256,4,16,8192,256,8,3.33245
21,2097152,8,256,4,16,8192,256,9,3.33037
21,2097152,8,256,4,16,8192,256,10,3.32992
21,2097152,9,512,0,1,1024,2048,1,1.86717
21,2097152,9,512,0,1,1024,2048,2,1.86816
21,2097152,9,512,0,1,1024,2048,3,1.86752
21,2097152,9,512,0,1,1024,2048,4,1.8665
21,2097152,9,512,0,1,1024,2048,5,1.86912
21,2097152,9,512,0,1,1024,2048,6,1.86784
21,2097152,9,512,0,1,1024,2048,7,1.86605
21,2097152,9,512,0,1,1024,2048,8,1.86726
21,2097152,9,512,0,1,1024,2048,9,1.86726
21,2097152,9,512,0,1,1024,2048,10,1.86662
21,2097152,9,512,1,2,2048,1024,1,1.63683
21,2097152,9,512,1,2,2048,1024,2,1.63718
21,2097152,9,512,1,2,2048,1024,3,1.64003
21,2097152,9,512,1,2,2048,1024,4,1.63805
21,2097152,9,512,1,2,2048,1024,5,1.63555
21,2097152,9,512,1,2,2048,1024,6,1.63693
21,2097152,9,512,1,2,2048,1024,7,1.6368
21,2097152,9,512,1,2,2048,1024,8,1.63747
21,2097152,9,512,1,2,2048,1024,9,1.63789
21,2097152,9,512,1,2,2048,1024,10,1.6391
21,2097152,9,512,2,4,4096,512,1,1.72653
21,2097152,9,512,2,4,4096,512,2,1.72976
21,2097152,9,512,2,4,4096,512,3,1.72614
21,2097152,9,512,2,4,4096,512,4,1.72858
21,2097152,9,512,2,4,4096,512,5,1.72864
21,2097152,9,512,2,4,4096,512,6,1.72726
21,2097152,9,512,2,4,4096,512,7,1.72758
21,2097152,9,512,2,4,4096,512,8,1.72691
21,2097152,9,512,2,4,4096,512,9,1.72845
21,2097152,9,512,2,4,4096,512,10,1.72826
21,2097152,9,512,3,8,8192,256,1,2.2208
21,2097152,9,512,3,8,8192,256,2,2.21405
21,2097152,9,512,3,8,8192,256,3,2.21795
21,2097152,9,512,3,8,8192,256,4,2.21994
21,2097152,9,512,3,8,8192,256,5,2.2216
21,2097152,9,512,3,8,8192,256,6,2.22077
21,2097152,9,512,3,8,8192,256,7,2.21728
21,2097152,9,512,3,8,8192,256,8,2.21706
21,2097152,9,512,3,8,8192,256,9,2.21379
21,2097152,9,512,3,8,8192,256,10,2.21853
21,2097152,10,1024,0,1,2048,1024,1,2.01219
21,2097152,10,1024,0,1,2048,1024,2,2.01085
21,2097152,10,1024,0,1,2048,1024,3,2.01088
21,2097152,10,1024,0,1,2048,1024,4,2.01258
21,2097152,10,1024,0,1,2048,1024,5,2.01117
21,2097152,10,1024,0,1,2048,1024,6,2.0112
21,2097152,10,1024,0,1,2048,1024,7,2.01293
21,2097152,10,1024,0,1,2048,1024,8,2.01178
21,2097152,10,1024,0,1,2048,1024,9,2.01187
21,2097152,10,1024,0,1,2048,1024,10,2.00979
21,2097152,10,1024,1,2,4096,512,1,1.74598
21,2097152,10,1024,1,2,4096,512,2,1.74413
21,2097152,10,1024,1,2,4096,512,3,1.74291
21,2097152,10,1024,1,2,4096,512,4,1.74448
21,2097152,10,1024,1,2,4096,512,5,1.7423
21,2097152,10,1024,1,2,4096,512,6,1.74627
21,2097152,10,1024,1,2,4096,512,7,1.74554
21,2097152,10,1024,1,2,4096,512,8,1.74397
21,2097152,10,1024,1,2,4096,512,9,1.74509
21,2097152,10,1024,1,2,4096,512,10,1.74294
21,2097152,10,1024,2,4,8192,256,1,1.80605
21,2097152,10,1024,2,4,8192,256,2,1.80438
21,2097152,10,1024,2,4,8192,256,3,1.80579
21,2097152,10,1024,2,4,8192,256,4,1.80288
21,2097152,10,1024,2,4,8192,256,5,1.80368
21,2097152,10,1024,2,4,8192,256,6,1.80653
21,2097152,10,1024,2,4,8192,256,7,1.80813
21,2097152,10,1024,2,4,8192,256,8,1.80656
21,2097152,10,1024,2,4,8192,256,9,1.80682
21,2097152,10,1024,2,4,8192,256,10,1.80611
22,4194304,5,32,0,1,64,65536,1,12.0436
22,4194304,5,32,0,1,64,65536,2,12.0471
22,4194304,5,32,0,1,64,65536,3,12.0424
22,4194304,5,32,0,1,64,65536,4,12.0493
22,4194304,5,32,0,1,64,65536,5,12.0433
22,4194304,5,32,0,1,64,65536,6,12.0439
22,4194304,5,32,0,1,64,65536,7,12.0452
22,4194304,5,32,0,1,64,65536,8,12.0469
22,4194304,5,32,0,1,64,65536,9,12.0511
22,4194304,5,32,0,1,64,65536,10,12.0472
22,4194304,5,32,1,2,128,32768,1,7.34906
22,4194304,5,32,1,2,128,32768,2,7.35072
22,4194304,5,32,1,2,128,32768,3,7.35478
22,4194304,5,32,1,2,128,32768,4,7.35808
22,4194304,5,32,1,2,128,32768,5,7.36058
22,4194304,5,32,1,2,128,32768,6,7.3473
22,4194304,5,32,1,2,128,32768,7,7.35261
22,4194304,5,32,1,2,128,32768,8,7.36083
22,4194304,5,32,1,2,128,32768,9,7.34077
22,4194304,5,32,1,2,128,32768,10,7.35085
22,4194304,5,32,2,4,256,16384,1,5.32976
22,4194304,5,32,2,4,256,16384,2,5.33037
22,4194304,5,32,2,4,256,16384,3,5.33267
22,4194304,5,32,2,4,256,16384,4,5.33482
22,4194304,5,32,2,4,256,16384,5,5.33674
22,4194304,5,32,2,4,256,16384,6,5.33894
22,4194304,5,32,2,4,256,16384,7,5.33046
22,4194304,5,32,2,4,256,16384,8,5.3368
22,4194304,5,32,2,4,256,16384,9,5.33376
22,4194304,5,32,2,4,256,16384,10,5.33702
22,4194304,5,32,3,8,512,8192,1,5.19741
22,4194304,5,32,3,8,512,8192,2,5.20134
22,4194304,5,32,3,8,512,8192,3,5.20022
22,4194304,5,32,3,8,512,8192,4,5.20448
22,4194304,5,32,3,8,512,8192,5,5.20186
22,4194304,5,32,3,8,512,8192,6,5.19619
22,4194304,5,32,3,8,512,8192,7,5.19824
22,4194304,5,32,3,8,512,8192,8,5.20003
22,4194304,5,32,3,8,512,8192,9,5.20163
22,4194304,5,32,3,8,512,8192,10,5.20099
22,4194304,5,32,4,16,1024,4096,1,6.62618
22,4194304,5,32,4,16,1024,4096,2,6.62442
22,4194304,5,32,4,16,1024,4096,3,6.62896
22,4194304,5,32,4,16,1024,4096,4,6.62573
22,4194304,5,32,4,16,1024,4096,5,6.62496
22,4194304,5,32,4,16,1024,4096,6,6.62486
22,4194304,5,32,4,16,1024,4096,7,6.62611
22,4194304,5,32,4,16,1024,4096,8,6.62048
22,4194304,5,32,4,16,1024,4096,9,6.62736
22,4194304,5,32,4,16,1024,4096,10,6.62896
22,4194304,6,64,0,1,128,32768,1,5.83722
22,4194304,6,64,0,1,128,32768,2,5.83642
22,4194304,6,64,0,1,128,32768,3,5.83603
22,4194304,6,64,0,1,128,32768,4,5.83574
22,4194304,6,64,0,1,128,32768,5,5.83331
22,4194304,6,64,0,1,128,32768,6,5.83219
22,4194304,6,64,0,1,128,32768,7,5.84
22,4194304,6,64,0,1,128,32768,8,5.8343
22,4194304,6,64,0,1,128,32768,9,5.83453
22,4194304,6,64,0,1,128,32768,10,5.83427
22,4194304,6,64,1,2,256,16384,1,4.06426
22,4194304,6,64,1,2,256,16384,2,4.06634
22,4194304,6,64,1,2,256,16384,3,4.064
22,4194304,6,64,1,2,256,16384,4,4.0639
22,4194304,6,64,1,2,256,16384,5,4.0639
22,4194304,6,64,1,2,256,16384,6,4.06397
22,4194304,6,64,1,2,256,16384,7,4.0632
22,4194304,6,64,1,2,256,16384,8,4.06518
22,4194304,6,64,1,2,256,16384,9,4.06349
22,4194304,6,64,1,2,256,16384,10,4.06502
22,4194304,6,64,2,4,512,8192,1,3.74058
22,4194304,6,64,2,4,512,8192,2,3.74352
22,4194304,6,64,2,4,512,8192,3,3.73856
22,4194304,6,64,2,4,512,8192,4,3.74563
22,4194304,6,64,2,4,512,8192,5,3.74208
22,4194304,6,64,2,4,512,8192,6,3.7423
22,4194304,6,64,2,4,512,8192,7,3.74224
22,4194304,6,64,2,4,512,8192,8,3.73875
22,4194304,6,64,2,4,512,8192,9,3.74077
22,4194304,6,64,2,4,512,8192,10,3.74374
22,4194304,6,64,3,8,1024,4096,1,4.02339
22,4194304,6,64,3,8,1024,4096,2,4.01939
22,4194304,6,64,3,8,1024,4096,3,4.02262
22,4194304,6,64,3,8,1024,4096,4,4.02256
22,4194304,6,64,3,8,1024,4096,5,4.02544
22,4194304,6,64,3,8,1024,4096,6,4.0225
22,4194304,6,64,3,8,1024,4096,7,4.02195
22,4194304,6,64,3,8,1024,4096,8,4.02038
22,4194304,6,64,3,8,1024,4096,9,4.02195
22,4194304,6,64,3,8,1024,4096,10,4.0231
22,4194304,6,64,4,16,2048,2048,1,5.79962
22,4194304,6,64,4,16,2048,2048,2,5.8032
22,4194304,6,64,4,16,2048,2048,3,5.79802
22,4194304,6,64,4,16,2048,2048,4,5.80608
22,4194304,6,64,4,16,2048,2048,5,5.79683
22,4194304,6,64,4,16,2048,2048,6,5.79965
22,4194304,6,64,4,16,2048,2048,7,5.79773
22,4194304,6,64,4,16,2048,2048,8,5.80723
22,4194304,6,64,4,16,2048,2048,9,5.8041
22,4194304,6,64,4,16,2048,2048,10,5.79571
22,4194304,7,128,0,1,256,16384,1,4.3095
22,4194304,7,128,0,1,256,16384,2,4.30512
22,4194304,7,128,0,1,256,16384,3,4.30848
22,4194304,7,128,0,1,256,16384,4,4.30499
22,4194304,7,128,0,1,256,16384,5,4.30528
22,4194304,7,128,0,1,256,16384,6,4.30774
22,4194304,7,128,0,1,256,16384,7,4.30819
22,4194304,7,128,0,1,256,16384,8,4.30918
22,4194304,7,128,0,1,256,16384,9,4.3072
22,4194304,7,128,0,1,256,16384,10,4.30662
22,4194304,7,128,1,2,512,8192,1,3.7369
22,4194304,7,128,1,2,512,8192,2,3.73533
22,4194304,7,128,1,2,512,8192,3,3.73955
22,4194304,7,128,1,2,512,8192,4,3.73706
22,4194304,7,128,1,2,512,8192,5,3.73792
22,4194304,7,128,1,2,512,8192,6,3.73898
22,4194304,7,128,1,2,512,8192,7,3.73738
22,4194304,7,128,1,2,512,8192,8,3.73661
22,4194304,7,128,1,2,512,8192,9,3.73555
22,4194304,7,128,1,2,512,8192,10,3.73635
22,4194304,7,128,2,4,1024,4096,1,3.52061
22,4194304,7,128,2,4,1024,4096,2,3.51824
22,4194304,7,128,2,4,1024,4096,3,3.51549
22,4194304,7,128,2,4,1024,4096,4,3.51504
22,4194304,7,128,2,4,1024,4096,5,3.51629
22,4194304,7,128,2,4,1024,4096,6,3.51594
22,4194304,7,128,2,4,1024,4096,7,3.51811
22,4194304,7,128,2,4,1024,4096,8,3.51626
22,4194304,7,128,2,4,1024,4096,9,3.51533
22,4194304,7,128,2,4,1024,4096,10,3.51661
22,4194304,7,128,3,8,2048,2048,1,3.83222
22,4194304,7,128,3,8,2048,2048,2,3.83664
22,4194304,7,128,3,8,2048,2048,3,3.83629
22,4194304,7,128,3,8,2048,2048,4,3.83187
22,4194304,7,128,3,8,2048,2048,5,3.83453
22,4194304,7,128,3,8,2048,2048,6,3.83517
22,4194304,7,128,3,8,2048,2048,7,3.83459
22,4194304,7,128,3,8,2048,2048,8,3.82835
22,4194304,7,128,3,8,2048,2048,9,3.83232
22,4194304,7,128,3,8,2048,2048,10,3.83494
22,4194304,7,128,4,16,4096,1024,1,5.60794
22,4194304,7,128,4,16,4096,1024,2,5.60864
22,4194304,7,128,4,16,4096,1024,3,5.59942
22,4194304,7,128,4,16,4096,1024,4,5.59738
22,4194304,7,128,4,16,4096,1024,5,5.59907
22,4194304,7,128,4,16,4096,1024,6,5.60803
22,4194304,7,128,4,16,4096,1024,7,5.59949
22,4194304,7,128,4,16,4096,1024,8,5.59728
22,4194304,7,128,4,16,4096,1024,9,5.60349
22,4194304,7,128,4,16,4096,1024,10,5.59424
22,4194304,8,256,0,1,512,8192,1,4.10861
22,4194304,8,256,0,1,512,8192,2,4.10973
22,4194304,8,256,0,1,512,8192,3,4.1055
22,4194304,8,256,0,1,512,8192,4,4.10653
22,4194304,8,256,0,1,512,8192,5,4.10896
22,4194304,8,256,0,1,512,8192,6,4.10947
22,4194304,8,256,0,1,512,8192,7,4.10656
22,4194304,8,256,0,1,512,8192,8,4.10781
22,4194304,8,256,0,1,512,8192,9,4.10896
22,4194304,8,256,0,1,512,8192,10,4.10666
22,4194304,8,256,1,2,1024,4096,1,3.58787
22,4194304,8,256,1,2,1024,4096,2,3.58829
22,4194304,8,256,1,2,1024,4096,3,3.58662
22,4194304,8,256,1,2,1024,4096,4,3.5847
22,4194304,8,256,1,2,1024,4096,5,3.58704
22,4194304,8,256,1,2,1024,4096,6,3.58685
22,4194304,8,256,1,2,1024,4096,7,3.58669
22,4194304,8,256,1,2,1024,4096,8,3.58326
22,4194304,8,256,1,2,1024,4096,9,3.58397
22,4194304,8,256,1,2,1024,4096,10,3.58406
22,4194304,8,256,2,4,2048,2048,1,3.41414
22,4194304,8,256,2,4,2048,2048,2,3.41699
22,4194304,8,256,2,4,2048,2048,3,3.41392
22,4194304,8,256,2,4,2048,2048,4,3.4135
22,4194304,8,256,2,4,2048,2048,5,3.41062
22,4194304,8,256,2,4,2048,2048,6,3.41139
22,4194304,8,256,2,4,2048,2048,7,3.41549
22,4194304,8,256,2,4,2048,2048,8,3.41155
22,4194304,8,256,2,4,2048,2048,9,3.40925
22,4194304,8,256,2,4,2048,2048,10,3.40922
22,4194304,8,256,3,8,4096,1024,1,3.78765
22,4194304,8,256,3,8,4096,1024,2,3.784
22,4194304,8,256,3,8,4096,1024,3,3.78131
22,4194304,8,256,3,8,4096,1024,4,3.78384
22,4194304,8,256,3,8,4096,1024,5,3.78326
22,4194304,8,256,3,8,4096,1024,6,3.78477
22,4194304,8,256,3,8,4096,1024,7,3.78186
22,4194304,8,256,3,8,4096,1024,8,3.78595
22,4194304,8,256,3,8,4096,1024,9,3.78682
22,4194304,8,256,3,8,4096,1024,10,3.78074
22,4194304,8,256,4,16,8192,512,1,7.2177
22,4194304,8,256,4,16,8192,512,2,7.22112
22,4194304,8,256,4,16,8192,512,3,7.21664
22,4194304,8,256,4,16,8192,512,4,7.20979
22,4194304,8,256,4,16,8192,512,5,7.21296
22,4194304,8,256,4,16,8192,512,6,7.21907
22,4194304,8,256,4,16,8192,512,7,7.21878
22,4194304,8,256,4,16,8192,512,8,7.2215
22,4194304,8,256,4,16,8192,512,9,7.21683
22,4194304,8,256,4,16,8192,512,10,7.21555
22,4194304,9,512,0,1,1024,4096,1,4.15395
22,4194304,9,512,0,1,1024,4096,2,4.15494
22,4194304,9,512,0,1,1024,4096,3,4.15363
22,4194304,9,512,0,1,1024,4096,4,4.14947
22,4194304,9,512,0,1,1024,4096,5,4.15165
22,4194304,9,512,0,1,1024,4096,6,4.15162
22,4194304,9,512,0,1,1024,4096,7,4.15226
22,4194304,9,512,0,1,1024,4096,8,4.15258
22,4194304,9,512,0,1,1024,4096,9,4.15091
22,4194304,9,512,0,1,1024,4096,10,4.15014
22,4194304,9,512,1,2,2048,2048,1,3.60374
22,4194304,9,512,1,2,2048,2048,2,3.60163
22,4194304,9,512,1,2,2048,2048,3,3.60333
22,4194304,9,512,1,2,2048,2048,4,3.60317
22,4194304,9,512,1,2,2048,2048,5,3.6039
22,4194304,9,512,1,2,2048,2048,6,3.60198
22,4194304,9,512,1,2,2048,2048,7,3.60342
22,4194304,9,512,1,2,2048,2048,8,3.60246
22,4194304,9,512,1,2,2048,2048,9,3.59901
22,4194304,9,512,1,2,2048,2048,10,3.59846
22,4194304,9,512,2,4,4096,1024,1,3.69171
22,4194304,9,512,2,4,4096,1024,2,3.69405
22,4194304,9,512,2,4,4096,1024,3,3.69357
22,4194304,9,512,2,4,4096,1024,4,3.69053
22,4194304,9,512,2,4,4096,1024,5,3.69325
22,4194304,9,512,2,4,4096,1024,6,3.69322
22,4194304,9,512,2,4,4096,1024,7,3.69299
22,4194304,9,512,2,4,4096,1024,8,3.69136
22,4194304,9,512,2,4,4096,1024,9,3.69338
22,4194304,9,512,2,4,4096,1024,10,3.6904
22,4194304,9,512,3,8,8192,512,1,4.7992
22,4194304,9,512,3,8,8192,512,2,4.79059
22,4194304,9,512,3,8,8192,512,3,4.78998
22,4194304,9,512,3,8,8192,512,4,4.79318
22,4194304,9,512,3,8,8192,512,5,4.79133
22,4194304,9,512,3,8,8192,512,6,4.79056
22,4194304,9,512,3,8,8192,512,7,4.78794
22,4194304,9,512,3,8,8192,512,8,4.79107
22,4194304,9,512,3,8,8192,512,9,4.79043
22,4194304,9,512,3,8,8192,512,10,4.79606
22,4194304,10,1024,0,1,2048,2048,1,4.48147
22,4194304,10,1024,0,1,2048,2048,2,4.47981
22,4194304,10,1024,0,1,2048,2048,3,4.48384
22,4194304,10,1024,0,1,2048,2048,4,4.48282
22,4194304,10,1024,0,1,2048,2048,5,4.4799
22,4194304,10,1024,0,1,2048,2048,6,4.47875
22,4194304,10,1024,0,1,2048,2048,7,4.4824
22,4194304,10,1024,0,1,2048,2048,8,4.48074
22,4194304,10,1024,0,1,2048,2048,9,4.48064
22,4194304,10,1024,0,1,2048,2048,10,4.48166
22,4194304,10,1024,1,2,4096,1024,1,3.76406
22,4194304,10,1024,1,2,4096,1024,2,3.76845
22,4194304,10,1024,1,2,4096,1024,3,3.76198
22,4194304,10,1024,1,2,4096,1024,4,3.7649
22,4194304,10,1024,1,2,4096,1024,5,3.76554
22,4194304,10,1024,1,2,4096,1024,6,3.76966
22,4194304,10,1024,1,2,4096,1024,7,3.76989
22,4194304,10,1024,1,2,4096,1024,8,3.76912
22,4194304,10,1024,1,2,4096,1024,9,3.7672
22,4194304,10,1024,1,2,4096,1024,10,3.76477
22,4194304,10,1024,2,4,8192,512,1,3.96541
22,4194304,10,1024,2,4,8192,512,2,3.97149
22,4194304,10,1024,2,4,8192,512,3,3.96547
22,4194304,10,1024,2,4,8192,512,4,3.97296
22,4194304,10,1024,2,4,8192,512,5,3.97008
22,4194304,10,1024,2,4,8192,512,6,3.96528
22,4194304,10,1024,2,4,8192,512,7,3.97414
22,4194304,10,1024,2,4,8192,512,8,3.96403
22,4194304,10,1024,2,4,8192,512,9,3.96976
22,4194304,10,1024,2,4,8192,512,10,3.96752
23,8388608,5,32,0,1,64,131072,1,28.0893
23,8388608,5,32,0,1,64,131072,2,28.0984
23,8388608,5,32,0,1,64,131072,3,28.0901
23,8388608,5,32,0,1,64,131072,4,28.0988
23,8388608,5,32,0,1,64,131072,5,28.0977
23,8388608,5,32,0,1,64,131072,6,28.0922
23,8388608,5,32,0,1,64,131072,7,28.0915
23,8388608,5,32,0,1,64,131072,8,28.0961
23,8388608,5,32,0,1,64,131072,9,28.0887
23,8388608,5,32,0,1,64,131072,10,28.0892
23,8388608,5,32,1,2,128,65536,1,16.8089
23,8388608,5,32,1,2,128,65536,2,16.8095
23,8388608,5,32,1,2,128,65536,3,16.8172
23,8388608,5,32,1,2,128,65536,4,16.8284
23,8388608,5,32,1,2,128,65536,5,16.8076
23,8388608,5,32,1,2,128,65536,6,16.831
23,8388608,5,32,1,2,128,65536,7,16.8178
23,8388608,5,32,1,2,128,65536,8,16.8086
23,8388608,5,32,1,2,128,65536,9,16.8117
23,8388608,5,32,1,2,128,65536,10,16.8107
23,8388608,5,32,2,4,256,32768,1,12.9818
23,8388608,5,32,2,4,256,32768,2,12.9825
23,8388608,5,32,2,4,256,32768,3,12.9818
23,8388608,5,32,2,4,256,32768,4,12.9848
23,8388608,5,32,2,4,256,32768,5,12.9829
23,8388608,5,32,2,4,256,32768,6,12.9807
23,8388608,5,32,2,4,256,32768,7,12.9848
23,8388608,5,32,2,4,256,32768,8,12.986
23,8388608,5,32,2,4,256,32768,9,12.9876
23,8388608,5,32,2,4,256,32768,10,12.9828
23,8388608,5,32,3,8,512,16384,1,12.5717
23,8388608,5,32,3,8,512,16384,2,12.5725
23,8388608,5,32,3,8,512,16384,3,12.5714
23,8388608,5,32,3,8,512,16384,4,12.5719
23,8388608,5,32,3,8,512,16384,5,12.5723
23,8388608,5,32,3,8,512,16384,6,12.5735
23,8388608,5,32,3,8,512,16384,7,12.5711
23,8388608,5,32,3,8,512,16384,8,12.5772
23,8388608,5,32,3,8,512,16384,9,12.5764
23,8388608,5,32,3,8,512,16384,10,12.5726
23,8388608,5,32,4,16,1024,8192,1,14.7967
23,8388608,5,32,4,16,1024,8192,2,14.7915
23,8388608,5,32,4,16,1024,8192,3,14.7924
23,8388608,5,32,4,16,1024,8192,4,14.7956
23,8388608,5,32,4,16,1024,8192,5,14.799
23,8388608,5,32,4,16,1024,8192,6,14.7957
23,8388608,5,32,4,16,1024,8192,7,14.7968
23,8388608,5,32,4,16,1024,8192,8,14.7952
23,8388608,5,32,4,16,1024,8192,9,14.7923
23,8388608,5,32,4,16,1024,8192,10,14.7959
23,8388608,6,64,0,1,128,65536,1,12.5776
23,8388608,6,64,0,1,128,65536,2,12.5823
23,8388608,6,64,0,1,128,65536,3,12.5848
23,8388608,6,64,0,1,128,65536,4,12.586
23,8388608,6,64,0,1,128,65536,5,12.5829
23,8388608,6,64,0,1,128,65536,6,12.594
23,8388608,6,64,0,1,128,65536,7,12.5737
23,8388608,6,64,0,1,128,65536,8,12.5798
23,8388608,6,64,0,1,128,65536,9,12.5828
23,8388608,6,64,0,1,128,65536,10,12.5892
23,8388608,6,64,1,2,256,32768,1,11.4829
23,8388608,6,64,1,2,256,32768,2,11.4837
23,8388608,6,64,1,2,256,32768,3,11.489
23,8388608,6,64,1,2,256,32768,4,11.4757
23,8388608,6,64,1,2,256,32768,5,11.4843
23,8388608,6,64,1,2,256,32768,6,11.4847
23,8388608,6,64,1,2,256,32768,7,11.4792
23,8388608,6,64,1,2,256,32768,8,11.4843
23,8388608,6,64,1,2,256,32768,9,11.4804
23,8388608,6,64,1,2,256,32768,10,11.4808
23,8388608,6,64,2,4,512,16384,1,10.4743
23,8388608,6,64,2,4,512,16384,2,10.4744
23,8388608,6,64,2,4,512,16384,3,10.4807
23,8388608,6,64,2,4,512,16384,4,10.4727
23,8388608,6,64,2,4,512,16384,5,10.4691
23,8388608,6,64,2,4,512,16384,6,10.4656
23,8388608,6,64,2,4,512,16384,7,10.4745
23,8388608,6,64,2,4,512,16384,8,10.4753
23,8388608,6,64,2,4,512,16384,9,10.4717
23,8388608,6,64,2,4,512,16384,10,10.4684
23,8388608,6,64,3,8,1024,8192,1,10.5818
23,8388608,6,64,3,8,1024,8192,2,10.5827
23,8388608,6,64,3,8,1024,8192,3,10.5809
23,8388608,6,64,3,8,1024,8192,4,10.5834
23,8388608,6,64,3,8,1024,8192,5,10.5798
23,8388608,6,64,3,8,1024,8192,6,10.582
23,8388608,6,64,3,8,1024,8192,7,10.5789
23,8388608,6,64,3,8,1024,8192,8,10.5811
23,8388608,6,64,3,8,1024,8192,9,10.5809
23,8388608,6,64,3,8,1024,8192,10,10.5882
23,8388608,6,64,4,16,2048,4096,1,13.879
23,8388608,6,64,4,16,2048,4096,2,13.8874
23,8388608,6,64,4,16,2048,4096,3,13.8826
23,8388608,6,64,4,16,2048,4096,4,13.8806
23,8388608,6,64,4,16,2048,4096,5,13.8747
23,8388608,6,64,4,16,2048,4096,6,13.8765
23,8388608,6,64,4,16,2048,4096,7,13.8761
23,8388608,6,64,4,16,2048,4096,8,13.8788
23,8388608,6,64,4,16,2048,4096,9,13.8798
23,8388608,6,64,4,16,2048,4096,10,13.8799
23,8388608,7,128,0,1,256,32768,1,11.6342
23,8388608,7,128,0,1,256,32768,2,11.6305
23,8388608,7,128,0,1,256,32768,3,11.6385
23,8388608,7,128,0,1,256,32768,4,11.6291
23,8388608,7,128,0,1,256,32768,5,11.6308
23,8388608,7,128,0,1,256,32768,6,11.6342
23,8388608,7,128,0,1,256,32768,7,11.6284
23,8388608,7,128,0,1,256,32768,8,11.6328
23,8388608,7,128,0,1,256,32768,9,11.6301
23,8388608,7,128,0,1,256,32768,10,11.6249
23,8388608,7,128,1,2,512,16384,1,10.4662
23,8388608,7,128,1,2,512,16384,2,10.4614
23,8388608,7,128,1,2,512,16384,3,10.4663
23,8388608,7,128,1,2,512,16384,4,10.4726
23,8388608,7,128,1,2,512,16384,5,10.4662
23,8388608,7,128,1,2,512,16384,6,10.465
23,8388608,7,128,1,2,512,16384,7,10.4647
23,8388608,7,128,1,2,512,16384,8,10.4622
23,8388608,7,128,1,2,512,16384,9,10.4637
23,8388608,7,128,1,2,512,16384,10,10.4695
23,8388608,7,128,2,4,1024,8192,1,9.74698
23,8388608,7,128,2,4,1024,8192,2,9.74099
23,8388608,7,128,2,4,1024,8192,3,9.74474
23,8388608,7,128,2,4,1024,8192,4,9.74826
23,8388608,7,128,2,4,1024,8192,5,9.74416
23,8388608,7,128,2,4,1024,8192,6,9.74656
23,8388608,7,128,2,4,1024,8192,7,9.74621
23,8388608,7,128,2,4,1024,8192,8,9.74784
23,8388608,7,128,2,4,1024,8192,9,9.74685
23,8388608,7,128,2,4,1024,8192,10,9.75123
23,8388608,7,128,3,8,2048,4096,1,9.96906
23,8388608,7,128,3,8,2048,4096,2,9.96813
23,8388608,7,128,3,8,2048,4096,3,9.97126
23,8388608,7,128,3,8,2048,4096,4,9.9673
23,8388608,7,128,3,8,2048,4096,5,9.97014
23,8388608,7,128,3,8,2048,4096,6,9.97136
23,8388608,7,128,3,8,2048,4096,7,9.96842
23,8388608,7,128,3,8,2048,4096,8,9.9655
23,8388608,7,128,3,8,2048,4096,9,9.96426
23,8388608,7,128,3,8,2048,4096,10,9.96864
23,8388608,7,128,4,16,4096,2048,1,12.9999
23,8388608,7,128,4,16,4096,2048,2,13.0004
23,8388608,7,128,4,16,4096,2048,3,12.9946
23,8388608,7,128,4,16,4096,2048,4,12.9991
23,8388608,7,128,4,16,4096,2048,5,13.0018
23,8388608,7,128,4,16,4096,2048,6,13
23,8388608,7,128,4,16,4096,2048,7,13.0068
23,8388608,7,128,4,16,4096,2048,8,12.9954
23,8388608,7,128,4,16,4096,2048,9,13.0032
23,8388608,7,128,4,16,4096,2048,10,12.9987
23,8388608,8,256,0,1,512,16384,1,10.9485
23,8388608,8,256,0,1,512,16384,2,10.9526
23,8388608,8,256,0,1,512,16384,3,10.9578
23,8388608,8,256,0,1,512,16384,4,10.9489
23,8388608,8,256,0,1,512,16384,5,10.9497
23,8388608,8,256,0,1,512,16384,6,10.9442
23,8388608,8,256,0,1,512,16384,7,10.9486
23,8388608,8,256,0,1,512,16384,8,10.949
23,8388608,8,256,0,1,512,16384,9,10.9421
23,8388608,8,256,0,1,512,16384,10,10.9444
23,8388608,8,256,1,2,1024,8192,1,9.9625
